create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/08/20 09:59:00,74,경상북도 전체,168754,(군위41의성105청송67영양21영덕101청도96고령77성주92칠곡358예천123봉화68울진93울릉18)행동요령참조https://c11.kr/wpv5,cbs,경북,군위41의성105청송67영양21영덕101청도96고령77성주92칠곡358예천123봉화68울진93울릉18,,"[('c11 kr', 0.4061)]"
2022/08/20 09:58:32,74,경상북도 전체,168753,"8/20 0시기준 신규확진자 7,243명(포항1472,경주528,김천445,안동357,구미1608,영주226,영천257,상주191,문경167,경산732)",cbs,경북,"포항1472,경주528,김천445,안동357,구미1608,영주226,영천257,상주191,문경167,경산732",,"[('구미1608 영주226', 0.4821)]"
2022/08/19 09:38:31,74,경상북도 전체,168606,(군위36의성147청송44영양25영덕113청도120고령87성주114칠곡455예천138봉화55울진113울릉17)행동요령참조https://c11.kr/wpv5,cbs,경북,군위36의성147청송44영양25영덕113청도120고령87성주114칠곡455예천138봉화55울진113울릉17,,"[('c11 kr', 0.4061)]"
2022/08/19 09:38:17,74,경상북도 전체,168605,"8/19 0시기준 신규확진자 8,620명(포항1635,경주652,김천521,안동374,구미2106,영주292,영천262,상주191,문경169,경산954)",cbs,경북,"포항1635,경주652,김천521,안동374,구미2106,영주292,영천262,상주191,문경169,경산954",,"[('포항1635 경주652 김천521 안동374', 0.4903)]"
2022/08/18 09:43:52,74,경상북도 전체,168467,(군위47의성185청송75영양23영덕140청도102고령95성주185칠곡497예천137봉화79울진122울릉25)행동요령참조https://c11.kr/wpv5,cbs,경북,군위47의성185청송75영양23영덕140청도102고령95성주185칠곡497예천137봉화79울진122울릉25,,"[('c11 kr', 0.4061)]"
2022/08/18 09:43:35,74,경상북도 전체,168466,"8/18 0시기준신규확진자 10,125명(포항2082,경주815,김천587,안동472,구미1982,영주427,영천346,상주296,문경211,경산1195)",cbs,경북,"포항2082,경주815,김천587,안동472,구미1982,영주427,영천346,상주296,문경211,경산1195",,"[('0시기준신규확진자 10 125명', 0.5581)]"
2022/08/17 09:57:26,74,경상북도 전체,168319,"(군위45,의성98,청송59,영양18,영덕34,청도122,고령41,성주94,칠곡410,예천163,봉화85,울진76,울릉1)",cbs,경북,"군위45,의성98,청송59,영양18,영덕34,청도122,고령41,성주94,칠곡410,예천163,봉화85,울진76,울릉1",,"[('의성98 청송59 영양18', 0.6186)]"
2022/08/17 09:57:13,74,경상북도 전체,168318,"8/17 0시기준 신규 확진자7,550명(포항1691,경주489,김천497,안동540,구미1261,영주179,영천314,상주216,문경250,경산867)",cbs,경북,"포항1691,경주489,김천497,안동540,구미1261,영주179,영천314,상주216,문경250,경산867",,"[('17 0시기준', 0.5793)]"
2022/08/16 09:38:43,74,경상북도 전체,168162,"(의성84,청송35,영양14,영덕42,청도60,고령39,성주41,칠곡169,예천83,봉화41,울진72,울릉5)행동요령참조https://c11.kr/wpv5",cbs,경북,"의성84,청송35,영양14,영덕42,청도60,고령39,성주41,칠곡169,예천83,봉화41,울진72,울릉5",,"[('봉화41 울진72 울릉5', 0.5114)]"
2022/08/16 09:38:27,74,경상북도 전체,168161,"8/16 0시기준 신규확진자 4,261명(포항1044,경주264,김천240,안동215,구미766,영주158,영천127,상주98,문경59,경산589군위16)",cbs,경북,"포항1044,경주264,김천240,안동215,구미766,영주158,영천127,상주98,문경59,경산589군위16",,"[('0시기준 신규확진자 261명', 0.4221)]"
2022/08/15 09:42:23,74,경상북도 전체,168002,"(의성55,청송34,영양20,영덕75,청도59,고령59,성주69,칠곡178,예천48,봉화15,울진65,울릉6)행동요령참조https://c11.kr/wpv5",cbs,경북,"의성55,청송34,영양20,영덕75,청도59,고령59,성주69,칠곡178,예천48,봉화15,울진65,울릉6",,"[('칠곡178 예천48 봉화15 울진65', 0.5474)]"
