create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/10 07:38:12,19,강원특별자치도 화천군,202394,"태풍 북상으로 강한 비바람 예상, 태풍대비 낙하물, 수목전도 등 시설물 파손에 주의하시고, 하천변 등 위험지역 대피 권고 시 즉시 대피하시기 바랍니다.",cbs,화천군,,,"[('낙하물 수목전도 시설물', 0.7027)]"
2023/08/09 18:45:17,19,강원특별자치도 화천군,202172,"태풍 카눈 북상으로 강한 바람과 많은비가 예상됩니다. 계곡, 하천변 등 위험지역 출입을 금지하여 주시고, 위험지역 대피권고 시 즉시 대피하시기 바랍니다.",cbs,화천군,,,"[('대피권고 즉시', 0.7102)]"
2023/08/09 17:45:56,19,강원특별자치도 화천군,202131,태풍 북상으로 금일 밤부터 강한 바람과 많은 비가 예상되오니 주변 배수로 정비와 옥외시설물 및 농업시설물 고정 등 안전에 유의 하시기 바랍니다.,cbs,화천군,,,"[('금일 밤부터 강한', 0.6582)]"
2023/08/09 09:32:50,19,강원특별자치도 화천군,201852,"태풍 북상으로 금일부터 강한 바람과 호우가 예상되어 화천읍 1,2,3터널 수문을 닫을 예정이오니, 하천변 차량, 카라반 및 텐트 등 즉시 이동 바랍니다.",cbs,화천군,,,"[('예정이오니 하천변 차량 카라반', 0.6398)]"
2023/08/08 18:06:28,19,강원특별자치도 화천군,201810,태풍 북상으로 10~11일 강한 바람과 호우가 예상됨에 따라 주변 배수로 정비와 옥외시설물 및 농업시설물 고정 등 안전에 유의 하시기 바랍니다.,cbs,화천군,,,"[('옥외시설물 농업시설물 고정 안전에', 0.6443)]"
2023/08/05 13:10:27,19,강원특별자치도 화천군,201240,주말간 폭염 지속되니 야외활동 자제하시고 무더위 쉼터 이용 및 그늘·실내에서 휴식 등 건강관리에 주의하시기 바랍니다.,cbs,화천군,,,"[('자제하시고 무더위 쉼터 이용', 0.6404)]"
2023/08/03 13:41:09,19,강원특별자치도 화천군,200918,날씨가 많이 무더우니 야외활동 자제하시고 무더위 쉼터 이용 및 그늘·실내에서 휴식등 건강관리에 주의하시기 바랍니다.,cbs,화천군,,,"[('날씨가 많이', 0.6385)]"
2023/08/01 14:20:10,19,강원특별자치도 화천군,200654,무더운 날씨가 지속되고 있으니 야외 활동 자제하시고 무더위 쉼터 이용 및 그늘·실내에서 휴식 등 건강관리에 주의하시기 바랍니다.,cbs,화천군,,,"[('무더위 쉼터 이용 그늘', 0.6193)]"
2023/07/31 14:00:34,19,강원특별자치도 화천군,200496,무더운 날씨가 지속되고 있으니 야외활동 자제하시고 무더위 쉼터 이용 및 그늘·실내에서 휴식 등 건강관리에 주의하시기 바랍니다.,cbs,화천군,,,"[('그늘 실내에서', 0.6235)]"
2023/07/30 14:23:58,19,강원특별자치도 화천군,200342,날씨가 많이 무더우니 야외활동 자제하시고 무더위 쉼터 이용 및 그늘·실내에서 휴식 등 건강관리에 주의하시기 바랍니다.,cbs,화천군,,,"[('날씨가 많이', 0.6427)]"
2023/07/28 10:15:38,19,강원특별자치도 화천군,200016,날씨가 많이 무더우니 야외활동 자제하시고 그늘·실내에서 휴식 등 건강관리에 주의하시기 바랍니다.,cbs,화천군,,,"[('실내에서 휴식 건강관리에', 0.6429)]"
2023/07/26 12:27:49,19,강원특별자치도 화천군,199829,"금일 매우 강하고 많은 비가 예상되오니, 계곡 및 하천변 야영객들께서는 대피하여 주시고, 하천변 산책로 등 위험지역에 출입을 금지하여 주시기 바랍니다.",cbs,화천군,,,"[('출입을 금지하여 주시기 바랍니다', 0.7647)]"
2023/07/25 15:34:07,19,강원특별자치도 화천군,199764,금일 천둥·번개 동반한 비가 예상되오니 시설물 관리 및 안전사고에 주의하시기 바랍니다.,cbs,화천군,,,"[('시설물 관리', 0.6942)]"
2023/07/25 13:11:13,19,강원특별자치도 화천군,199742,금일 날씨가 많이 무더우니 야외활동 자제하시고 그늘·실내에서 휴식 등 건강관리에 유의하시기 바랍니다.,cbs,화천군,,,"[('야외활동 자제하시고 그늘', 0.666)]"
2023/07/24 09:37:41,19,강원특별자치도 화천군,199649,"유해화학 의심 우편물 신고가 간동면에서 접수되었습니다. 출처가 불분명한 우편물은 개봉하지 마시고, 112나 119로 즉시 신고하시기 바랍니다.",cbs,화천군,,,"[('접수되었습니다 출처가 불분명한', 0.7206)]"
2023/07/23 10:02:09,19,강원특별자치도 화천군,199466,"금일 많은 비가 내릴 것으로 예상되오니 계곡 및 하천변 야영객들께서는 즉시 철수하여 주시고, 하천변 등 위험지역 출입을 금지하여 주시기 바랍니다.",cbs,화천군,,,"[('철수하여 주시고', 0.758)]"
2023/07/23 07:56:37,19,강원특별자치도 화천군,199432,춘천댐 입구 삼거리 도로 임시복구완료 1차선 운행가능 합니다.,cbs,화천군,,,"[('삼거리 도로', 0.558)]"
2023/07/23 07:48:58,19,강원특별자치도 화천군,199430,"많은 비가 내리고 있으며 낙뢰가 예상되오니 하천변 산책로, 야영장, 산간계곡 등 위험지역 출입금지 및 시설물 관리 등 안전사고에 유의하시기 바랍니다.",cbs,화천군,,,"[('유의하시기 바랍니다', 0.69)]"
2023/07/22 16:33:03,19,강원특별자치도 화천군,199343,"금일 많은 비가 예상되오니 하천변 산책로,야영장,산간계곡 등 위험지역 출입금지 및 시설물 관리 등 안전사고에 유의하시기 바랍니다.",cbs,화천군,,,"[('비가 예상되오니 하천변', 0.7054)]"
2023/07/22 15:08:32,19,강원특별자치도 화천군,199333,"춘천댐 입구 삼거리 도로 침하로 인해 5번국도 전면통제하오니, 이용차량은 407지방도로 우회하여 주시기 바랍니다.",cbs,화천군,,,"[('407지방도로 우회하여 주시기', 0.6747)]"
2023/07/21 13:07:44,19,강원특별자치도 화천군,199097,금일 최고체감온도가 33도 이상으로 올라 매우 무덥겠으니 야외활동 자제하시고 그늘·실내에서 휴식 등 건강관리에 유의하시기 바랍니다.,cbs,화천군,,,"[('이상으로 올라 매우 무덥겠으니', 0.5848)]"
2023/07/20 10:40:48,19,강원특별자치도 화천군,199035,금일 최고체감온도가 33도 이상으로 올라 매우 무덥겠으니 야외활동 자제하시고 그늘·실내에서 휴식 등 건강관리에 유의하시기 바랍니다.,cbs,화천군,,,"[('이상으로 올라 매우 무덥겠으니', 0.5848)]"
2023/07/19 12:16:20,19,강원특별자치도 화천군,198992,금일 날씨가 많이 무더우니 야외활동 자제하시고 그늘·실내에서 휴식 등 안전관리에 유의하시기 바랍니다.,cbs,화천군,,,"[('실내에서 휴식 안전관리에', 0.6823)]"
2023/07/15 12:58:19,19,강원특별자치도 화천군,197867,"주말동안 집중호우가 예상되오니 하천변 산책로, 산간계곡 등 위험지역 출입금지 및 시설물 관리 등 안전사고에 주의 하시기 바랍니다.",cbs,화천군,,,"[('집중호우가 예상되오니', 0.744)]"
2023/07/14 21:13:06,19,강원특별자치도 화천군,197598,"화천군 사내면~포천시 이동면(지방도372호선)구간 짙은 안개가 끼는 곳이 있으니 운전시 감속, 비상등 점멸 등 교통안전에 각별히 유의하시기 바랍니다.",cbs,화천군,지방도372호선,,"[('운전시 감속 비상등 점멸', 0.6458)]"
2023/07/14 18:07:13,19,강원특별자치도 화천군,197523,"주말간 많은비가 예상되오니 하천변 산책로, 산간계곡 등 위험지역 출입 금지 및 시설물 관리 등 안전사고에 주의 하시기 바랍니다.",cbs,화천군,,,"[('금지 시설물 관리', 0.7192)]"
