create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/12/28 13:57:19,122,부산광역시 기장군,78270,"12월31일 낮12시~1월1일09시까지 해맞이관광지(사찰,등산로,방파제,해안가등)폐쇄알림. 새해에는 가정에서 가족과 함께 새해를 맞이하여주시기 바랍니다.",cbs,기장군,"사찰,등산로,방파제,해안가등",,"[('폐쇄알림 새해에는 가정에서', 0.491)]"
2020/12/28 09:56:41,122,부산광역시 기장군,78162,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2020/12/27 14:00:08,122,부산광역시 기장군,77968,"12월31일 낮12시~1월1일09시까지 해맞이관광지(사찰,등산로,방파제,해안가등)폐쇄알림. 새해에는 가정에서 가족과 함께 새해를 맞이하여주시기 바랍니다.",cbs,기장군,"사찰,등산로,방파제,해안가등",,"[('폐쇄알림 새해에는 가정에서', 0.491)]"
2020/12/27 10:00:06,122,부산광역시 기장군,77861,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2020/12/26 14:03:28,122,부산광역시 기장군,77636,"12월31일 낮12시~1월1일09시까지 해맞이관광지(사찰,등산로,방파제,해안가등)폐쇄알림. 새해에는 가정에서 가족과 함께 새해를 맞이하여주시기 바랍니다.",cbs,기장군,"사찰,등산로,방파제,해안가등",,"[('폐쇄알림 새해에는 가정에서', 0.491)]"
2020/12/26 12:11:26,122,부산광역시 기장군,77582,33번 확진자 동선은 역학조사중입니다. 외출자제 및 실내외 마스크 착용필수 등 방역수칙 준수바랍니다.,cbs,기장군,,,"[('착용필수 방역수칙', 0.5087)]"
2020/12/26 12:11:09,122,부산광역시 기장군,77581,"12월26일 기장군32번, 33번 코로나19 신규 확진자2명 발생. 32번 확진자는 자가격리 중으로 접촉자 없으며,",cbs,기장군,,,"[('코로나19 신규 확진자2명', 0.5902)]"
2020/12/26 10:00:05,122,부산광역시 기장군,77505,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2020/12/25 13:59:17,122,부산광역시 기장군,77285,"12월31일12시~1월1일09시까지 해맞이관광지(사찰,등산로,방파제,해안가등) 폐쇄알림. 새해에는 가정에서 가족과 함께 새해를 맞이하여주시기 바랍니다.",cbs,기장군,"사찰,등산로,방파제,해안가등",,"[('등산로 방파제 해안가등 폐쇄알림', 0.5067)]"
2020/12/25 09:59:26,122,부산광역시 기장군,77155,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2020/12/24 13:57:25,122,부산광역시 기장군,76840,"12월31일12시~1월1일09시까지 해맞이관광지(사찰,등산로,방파제,해안가등) 폐쇄알림. 새해에는 가정에서 가족과 함께 새해를 맞이하여주시기 바랍니다.",cbs,기장군,"사찰,등산로,방파제,해안가등",,"[('등산로 방파제 해안가등 폐쇄알림', 0.5067)]"
2020/12/24 09:59:43,122,부산광역시 기장군,76707,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2020/12/23 10:02:16,122,부산광역시 기장군,76292,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/14 10:03:19,122,부산광역시 기장군,73084,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/13 10:01:10,122,부산광역시 기장군,72756,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/12 09:59:04,122,부산광역시 기장군,72449,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/11 13:59:41,122,부산광역시 기장군,72201,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든 사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('사업장은 마스크 착용', 0.58)]"
2020/12/10 10:00:06,122,부산광역시 기장군,71804,"코로나19 확진자 급증. 식당, 카페, PC방, 노래연습장, 실내체육시설 등 관내 모든사업장은 마스크 착용, 출입명부 작성 등 방역수칙을 준수바랍니다.",cbs,기장군,,,"[('마스크 착용 출입명부 작성', 0.5603)]"
