create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/08 10:17:15,122,부산광역시 기장군,55474,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/07 15:54:33,122,부산광역시 기장군,55368,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/07 15:54:20,122,부산광역시 기장군,55367,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/06 14:03:04,122,부산광역시 기장군,54501,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/06 14:02:55,122,부산광역시 기장군,54500,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/06 10:00:49,122,부산광역시 기장군,54389,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/06 10:00:34,122,부산광역시 기장군,54388,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/05 14:00:15,122,부산광역시 기장군,54195,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/05 14:00:04,122,부산광역시 기장군,54194,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/05 10:15:28,122,부산광역시 기장군,54088,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/05 10:15:14,122,부산광역시 기장군,54086,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/04 14:01:01,122,부산광역시 기장군,53845,3.각종모임 및 행사참석 자제(10인이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인이상,,"[('방문 자제', 0.4272)]"
2020/09/04 14:00:51,122,부산광역시 기장군,53844,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
