create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/10/01 18:18:03,8607,경기도 남양주시,205820,금일 17:59경 오남읍 오남리 840-3 창고 화재 발생. 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다.,cbs,남양주시,,,"[('주민은 안전사고', 0.5787)]"
2023/08/31 20:19:45,8601,경기도 남양주시,204733,오늘 20:01경 별내동 871(5203동) 화재 발생. 주변 도로에 있는 차량은 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의바랍니다.,cbs,남양주시,5203동,,"[('주시고 인근 주민은 안전사고', 0.589)]"
2023/08/27 13:04:07,30,경기도 남양주시,204489,"하천변 물놀이 이용객들께서는 수심이 깊고 물살이 센 곳은 피하고, 구명조끼 착용 등 물놀이 안전수칙을 준수해 주시기 바랍니다.",cbs,남양주시,,,"[('물놀이 이용객들께서는 수심이 깊고', 0.7262)]"
2023/08/26 17:06:35,"8604,8605,8610","경기도 남양주시,경기도 남양주시,경기도 남양주시",204474,"하천변 물놀이 이용객들께서는 구명조끼 등 안전용품을 착용하시고, 어린이 혼자 수영금지, 음주 수영 금지 등 안전수칙을 준수해 주시기 바랍니다.",cbs,남양주시,,,"[('하천변 물놀이 이용객들께서는', 0.7677)]"
2023/08/23 11:22:14,30,경기도 남양주시,204145,"오후부터 많은 비가 예상되오니 하천변, 급경사지 등 위험지역 접근을 금지하고 가급적 외출을 자제하시기 바라며, 안전에 유의하시기 바랍니다.",cbs,남양주시,,,"[('접근을 금지하고', 0.77)]"
2023/08/23 10:07:05,30,경기도 남양주시,204106,"오늘 14시부터 20분간 민방위 차량통제훈련,배양교차로~다산신도시입구(다산지금데시앙 부근 진관로) 약 2km구간이 20분간 통제되니 통행시 우회바랍니다",cbs,남양주시,다산지금데시앙 부근 진관로,,"[('다산신도시입구 다산지금데시앙 부근', 0.5639)]"
2023/08/23 08:06:30,30,경기도 남양주시,204069,"금일 08시 호우주의보 발효. 산사태 우려지역, 하천변, 상습침수지역 등 위험지역 접근을 금지하고 안전에 유의하여 주시기 바랍니다.",cbs,남양주시,,,"[('접근을 금지하고 안전에 유의하여', 0.7508)]"
2023/08/22 17:52:32,30,경기도 남양주시,204011,"저녁부터 많은 비가 예상되오니 하천변, 급경사지 등 위험지역 접근금지, 외출자제, 저지대 지역 침수대비 등 안전에 유의하시기 바랍니다.",cbs,남양주시,,,"[('저지대 지역', 0.7261)]"
2023/08/21 14:08:13,30,경기도 남양주시,203902,"폭염주의보 발효중. 낮시간 1인작업을 자제하시고 충분한 수분섭취, 그늘휴식 등 예방수칙을 준수하여 건강에 유의하시기 바랍니다.",cbs,남양주시,,,"[('수분섭취 그늘휴식 예방수칙을 준수하여', 0.7639)]"
2023/08/21 11:36:51,30,경기도 남양주시,203882,"무더운 날씨가 지속되고 있으니 야외활동을 자제하시고 수분섭취, 그늘 및 실내 휴식 등 건강관리에 유의하시기 바랍니다.",cbs,남양주시,,,"[('수분섭취 그늘 실내', 0.5749)]"
