create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/24 11:33:48,225,충청남도 논산시,204346,논산시 폭염주의보 발효중. 야외활동 시 충분한 수분 섭취와 휴식 등 폭염대비 행동수칙을 준수하여 온열질환이 발생하지 않도록 건강에 유의 바랍니다.,cbs,논산시,,,"[('폭염주의보 발효중', 0.7426)]"
2023/08/23 20:15:51,225,충청남도 논산시,204286,"현재 가야곡면 야촌리 353-1번지(빙그레 인근) 도로 침수로 전면 차량 통제하오니, 도로 이용하시는 분들은 우회하여 주시기 바랍니다.",cbs,논산시,빙그레 인근,,"[('우회하여 주시기 바랍니다', 0.583)]"
2023/08/22 23:23:11,225,충청남도 논산시,204051,"가야곡면 야촌리 353-1번지(빙그레 인근) 도로 침수로 전면 차량 통제하오니, 도로 이용하시는 분들은 우회하여 주시기 바랍니다.",cbs,논산시,빙그레 인근,,"[('우회하여 주시기 바랍니다', 0.5283)]"
2023/08/21 13:07:46,225,충청남도 논산시,203889,"폭염이 연일 지속되고 있습니다. 야외작업(논,밭,공사장)을 자제하고 무더위쉼터 이용, 충분한 물 섭취 및 휴식취하기 등 건강관리에 유의해 주시기 바랍니다",cbs,논산시,"논,밭,공사장",,"[('유의해 주시기 바랍니다', 0.6987)]"
2023/08/20 12:14:56,225,충청남도 논산시,203778,"폭염지속에 따른 낮동안 논밭일 등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 외출시 양산쓰기 등으로 온열질환 예방에 협조해 주시기 바랍니다.",cbs,논산시,,,"[('온열질환 예방에', 0.7192)]"
2023/08/17 14:12:59,225,충청남도 논산시,203531,"폭염이 연일 지속되고 있습니다. 야외작업(논,밭,공사장)을 중지하고 무더위쉼터 이용, 충분한 물 섭취 및 휴식취하기 등 건강관리에 유의해 주시기 바랍니다",cbs,논산시,"논,밭,공사장",,"[('휴식취하기 건강관리에', 0.7087)]"
2023/08/16 13:08:18,225,충청남도 논산시,203436,"폭염지속에 따른 낮동안 논밭일 등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 외출시 양산쓰기 등으로 온열질환 예방에 협조해 주시기 바랍니다.",cbs,논산시,,,"[('온열질환 예방에', 0.7192)]"
2023/08/14 13:14:36,225,충청남도 논산시,203240,"폭염이 연일 지속되고 있습니다. 야외작업(논,밭,공사장)을 중지하고 무더위쉼터 이용, 충분한 물 섭취 및 휴식취하기 등 건강관리에 유의해 주시기 바랍니다",cbs,논산시,"논,밭,공사장",,"[('휴식취하기 건강관리에', 0.7087)]"
2023/08/13 12:32:23,225,충청남도 논산시,203144,논산시 폭염주의보 발효중. 외출 및 야외작업을 자제하고 무더위쉼터 이용 폭염안전수칙(충분한 물 섭취 및 휴식) 준수 등 건강에 유의 바랍니다.,cbs,논산시,충분한 물 섭취 및 휴식,,"[('준수 건강에 유의 바랍니다', 0.7641)]"
2023/08/10 21:55:22,225,충청남도 논산시,203019,"가야곡면 야촌리 493-1번지(노래골삼거리), 야촌리 353-1번지(빙그레 인근) 호우로 인한 차량 통제구간이 해제되었으니 이용에 참고하시기 바랍니다",cbs,논산시,노래골삼거리,,"[('1번지 노래골삼거리', 0.4435)]"
