create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/09 11:46:00,77,경상북도 고령군,201932,"태풍 카눈 북상중. 금일 밤부터 강한 바람과 호우가 예상됩니다. 배수로 점검, 비닐하우스·간판 등 구조물 점검, 위험지역 방문 자제 바랍니다.",cbs,고령군,,,"[('카눈 북상중 금일 밤부터', 0.685)]"
2023/08/07 11:16:07,77,경상북도 고령군,201554,"금일 최고 체감온도 35도 이상. 낮시간 외출을 자제하시고 충분한 수분섭취와 휴식, 양산쓰기, 무더위쉼터 이용, 주변 안부확인 등 건강관리 유의바랍니다",cbs,고령군,,,"[('주변 안부확인', 0.7267)]"
2023/08/06 10:47:40,77,경상북도 고령군,201376,"폭염경보 발효중, 낮시간 야외활동을 자제하여 주시고, 휴식 및 충분한 수분섭취, 무더위쉼터 이용 등 건강관리에 유의하여 주시기 바랍니다.",cbs,고령군,,,"[('휴식 충분한 수분섭취', 0.7455)]"
2023/08/05 08:49:33,77,경상북도 고령군,201142,"폭염경보 발효중. 야외활동을 자제하여 주시고, 휴식 및 충분한 수분섭취, 무더위쉼터 이용 등 건강관리에 유의하여 주시기 바랍니다.",cbs,고령군,,,"[('수분섭취 무더위쉼터 이용 건강관리에', 0.7704)]"
2023/08/04 13:23:40,77,경상북도 고령군,201064,"금일 최고 체감온도 35도 이상. 농사일, 현장작업, 야외 활동 등 자제바라며, 충분한 물섭취, 그늘에서 휴식, 무더위쉼터 이용 등 건강 관리유의바랍니다",cbs,고령군,,,"[('체감온도 35도', 0.6904)]"
2023/08/03 11:26:07,77,경상북도 고령군,200883,"폭염경보 발효중. 낮시간 야외활동을 자제하여 주시고, 휴식 및 충분한 수분섭취, 무더위쉼터 이용 등 건강관리에 유의하여 주시기 바랍니다.",cbs,고령군,,,"[('무더위쉼터 이용 건강관리에', 0.7645)]"
2023/08/02 10:28:26,77,경상북도 고령군,200722,"폭염 경보 발효중. 9시 이후 논밭작업 자제, 안전수칙(물 그늘 휴식 등) 준수, 주변 노약자 안부 확인 등 온열질환 예방에 협조하여 주시기 바랍니다.",cbs,고령군,물 그늘 휴식 등,,"[('협조하여 주시기 바랍니다', 0.7014)]"
2023/08/01 10:38:56,77,경상북도 고령군,200584,폭염경보 발효중. 낮동안 밭일등 야외활동을 자제하여 주시고 실외 작업 시 폭염안전수칙(물 그늘 휴식) 지키기 등 온열질환 예방에 협조하여 주시기 바랍니다,cbs,고령군,물 그늘 휴식,,"[('지키기 온열질환 예방에', 0.7337)]"
2023/07/31 11:02:12,77,경상북도 고령군,200452,"폭염경보 발효중. 충분한 휴식, 수분섭취, 야외활동 자제, 실외 작업장 폭염 안전수칙(물 그늘 휴식) 준수 등 건강관리에 각별히 유의하시기 바랍니다.",cbs,고령군,물 그늘 휴식,,"[('충분한 휴식 수분섭취', 0.7204)]"
2023/07/30 09:53:30,77,경상북도 고령군,200233,"폭염경보 발효중. 논 밭 공사장 등 낮시간 활동 자제 및 무더위 쉼터 이용, 충분한 수분 섭취, 주변 노약자 안부확인 등 온열질환 예방에 유의 바랍니다.",cbs,고령군,,,"[('발효중 공사장', 0.7522)]"
2023/07/29 15:07:19,77,경상북도 고령군,200180,"폭염경보 발효중. 낮시간 논 밭 공사장 등 야외활동 자제, 충분한 수분섭취 및 휴식 등 건강관리 유의 바랍니다.",cbs,고령군,,,"[('자제 충분한', 0.7182)]"
2023/07/26 20:01:22,77,경상북도 고령군,199912,현재 우리 지역에 번개를 동반한 강한 비가 내리고 있으니 외출 및 위험 지역 접근을 삼가시고 안전에 각별히 유의하시기 바랍니다.,cbs,고령군,,,"[('지역 접근을 삼가시고', 0.7288)]"
2023/07/22 18:21:14,77,경상북도 고령군,199365,유해화학 의심 우편물에 의한 피해 사례가 발생하고 있습니다. 출처가 불분명한 우편물은 개봉하지 마시고 112나 119로 즉각 신고하시기 바랍니다.,cbs,고령군,,,"[('우편물에 의한', 0.6875)]"
2023/07/18 15:56:34,77,경상북도 고령군,198712,16:00시 덕곡면 산사태 주의보 발효. 산과 인접한 산사태 취약지역 주민들께서는 위험상황 우려 시 안전에 유의하여 마을회관 등으로 대피하시기 바랍니다,cbs,고령군,,,"[('산사태 주의보 발효 산과', 0.635)]"
